7,0.0,0.0,-0.30357142857142855,-0.044642857142857144,-0.5625,-0.16964285714285715,-0.7678571428571429,-0.25,-0.875,-0.4017857142857143,-0.375,-0.6339285714285714,-0.48214285714285715,-0.8482142857142857,-0.6160714285714286,-0.9017857142857143,-0.7410714285714286,-0.9017857142857143,-0.2857142857142857,-0.6696428571428571,-0.41964285714285715,-0.9285714285714286,-0.5892857142857143,-0.9642857142857143,-0.7232142857142857,-0.9107142857142857,-0.19642857142857142,-0.6875,-0.33035714285714285,-0.9553571428571429,-0.5089285714285714,-1.0,-0.6517857142857143,-0.9464285714285714,-0.10714285714285714,-0.6785714285714286,-0.23214285714285715,-0.9107142857142857,-0.4017857142857143,-0.9732142857142857,-0.5357142857142857,-0.9732142857142857
7,0.0,0.0,-0.3,-0.045454545454545456,-0.5636363636363636,-0.16363636363636364,-0.7727272727272727,-0.24545454545454545,-0.8818181818181818,-0.39090909090909093,-0.37272727272727274,-0.6363636363636364,-0.4818181818181818,-0.8545454545454545,-0.6181818181818182,-0.9,-0.7454545454545455,-0.9,-0.2818181818181818,-0.6727272727272727,-0.41818181818181815,-0.9454545454545454,-0.5909090909090909,-0.9727272727272728,-0.7272727272727273,-0.9090909090909091,-0.19090909090909092,-0.6818181818181818,-0.3181818181818182,-0.9727272727272728,-0.509090909090909,-1.0,-0.6636363636363637,-0.9454545454545454,-0.1,-0.6727272727272727,-0.22727272727272727,-0.9,-0.39090909090909093,-0.9727272727272728,-0.5363636363636364,-0.9636363636363636
7,0.0,0.0,-0.3090909090909091,-0.045454545454545456,-0.5727272727272728,-0.17272727272727273,-0.7727272727272727,-0.24545454545454545,-0.8909090909090909,-0.39090909090909093,-0.38181818181818183,-0.6363636363636364,-0.4909090909090909,-0.8545454545454545,-0.6272727272727273,-0.9090909090909091,-0.7636363636363637,-0.9,-0.2909090909090909,-0.6727272727272727,-0.42727272727272725,-0.9454545454545454,-0.6,-0.9727272727272728,-0.7363636363636363,-0.9090909090909091,-0.2,-0.6909090909090909,-0.33636363636363636,-0.9636363636363636,-0.5181818181818182,-1.0,-0.6727272727272727,-0.9454545454545454,-0.10909090909090909,-0.6818181818181818,-0.23636363636363636,-0.9090909090909091,-0.4090909090909091,-0.9727272727272728,-0.5454545454545454,-0.9727272727272728
7,0.0,0.0,-0.3055555555555556,-0.037037037037037035,-0.5833333333333334,-0.1574074074074074,-0.7777777777777778,-0.2222222222222222,-0.8981481481481481,-0.3611111111111111,-0.39814814814814814,-0.6388888888888888,-0.5092592592592593,-0.8703703703703703,-0.6481481481481481,-0.9166666666666666,-0.7777777777777778,-0.8981481481481481,-0.3055555555555556,-0.6759259259259259,-0.4444444444444444,-0.9629629629629629,-0.6203703703703703,-0.9814814814814815,-0.7592592592592593,-0.9074074074074074,-0.21296296296296297,-0.6944444444444444,-0.35185185185185186,-0.9722222222222222,-0.5555555555555556,-1.0,-0.7037037037037037,-0.9351851851851852,-0.12037037037037036,-0.6759259259259259,-0.26851851851851855,-0.8981481481481481,-0.4351851851851852,-0.9629629629629629,-0.5833333333333334,-0.9537037037037037
7,0.0,0.0,-0.3018867924528302,-0.02830188679245283,-0.5943396226415094,-0.1509433962264151,-0.7924528301886793,-0.20754716981132076,-0.9150943396226415,-0.33962264150943394,-0.41509433962264153,-0.660377358490566,-0.5471698113207547,-0.8962264150943396,-0.6981132075471698,-0.9339622641509434,-0.8301886792452831,-0.8962264150943396,-0.330188679245283,-0.6981132075471698,-0.4811320754716981,-0.9905660377358491,-0.6698113207547169,-0.9905660377358491,-0.8113207547169812,-0.8962264150943396,-0.2358490566037736,-0.7075471698113207,-0.3867924528301887,-0.9905660377358491,-0.5943396226415094,-1.0,-0.7452830188679245,-0.9245283018867925,-0.14150943396226415,-0.6886792452830188,-0.3113207547169811,-0.9150943396226415,-0.4811320754716981,-0.9622641509433962,-0.6320754716981132,-0.9528301886792453
7,0.0,0.0,-0.308411214953271,0.009345794392523364,-0.6074766355140186,-0.06542056074766354,-0.8130841121495327,-0.07476635514018691,-0.9719626168224299,-0.12149532710280374,-0.48598130841121495,-0.616822429906542,-0.6728971962616822,-0.8130841121495327,-0.8598130841121495,-0.7757009345794392,-1.0,-0.6728971962616822,-0.411214953271028,-0.6542056074766355,-0.6635514018691588,-0.8691588785046729,-0.8785046728971962,-0.794392523364486,-1.0,-0.6635514018691588,-0.34579439252336447,-0.6542056074766355,-0.5887850467289719,-0.8411214953271028,-0.8130841121495327,-0.7663551401869159,-0.9532710280373832,-0.6542056074766355,-0.2897196261682243,-0.5981308411214953,-0.5046728971962616,-0.7289719626168224,-0.6915887850467289,-0.7102803738317757,-0.8317757009345794,-0.6635514018691588
7,0.0,0.0,-0.3119266055045872,0.009174311926605505,-0.5963302752293578,-0.05504587155963303,-0.8073394495412844,-0.06422018348623854,-0.963302752293578,-0.10091743119266056,-0.47706422018348627,-0.6055045871559633,-0.6697247706422018,-0.7889908256880734,-0.8623853211009175,-0.7431192660550459,-1.0,-0.6422018348623854,-0.41284403669724773,-0.6422018348623854,-0.6788990825688074,-0.8348623853211009,-0.8899082568807339,-0.7522935779816514,-1.0,-0.6146788990825688,-0.3394495412844037,-0.6238532110091743,-0.5963302752293578,-0.7981651376146789,-0.8165137614678899,-0.7247706422018348,-0.9541284403669725,-0.6146788990825688,-0.28440366972477066,-0.5596330275229358,-0.5045871559633027,-0.6880733944954128,-0.6788990825688074,-0.6697247706422018,-0.8165137614678899,-0.6238532110091743
7,0.0,0.0,-0.3119266055045872,0.009174311926605505,-0.5963302752293578,-0.06422018348623854,-0.7981651376146789,-0.07339449541284404,-0.963302752293578,-0.10091743119266056,-0.47706422018348627,-0.6146788990825688,-0.6788990825688074,-0.7981651376146789,-0.8623853211009175,-0.7522935779816514,-1.0,-0.6422018348623854,-0.4036697247706422,-0.6422018348623854,-0.6788990825688074,-0.8440366972477065,-0.8899082568807339,-0.7614678899082569,-1.0,-0.6238532110091743,-0.3394495412844037,-0.6330275229357798,-0.5871559633027523,-0.8073394495412844,-0.8073394495412844,-0.7339449541284404,-0.944954128440367,-0.6238532110091743,-0.28440366972477066,-0.5596330275229358,-0.4954128440366973,-0.6880733944954128,-0.6697247706422018,-0.6788990825688074,-0.8073394495412844,-0.6330275229357798
7,0.0,0.0,-0.3119266055045872,0.0,-0.5963302752293578,-0.06422018348623854,-0.7981651376146789,-0.07339449541284404,-0.963302752293578,-0.10091743119266056,-0.47706422018348627,-0.6330275229357798,-0.6788990825688074,-0.7889908256880734,-0.8623853211009175,-0.7339449541284404,-1.0,-0.6330275229357798,-0.4036697247706422,-0.6605504587155964,-0.6788990825688074,-0.8256880733944955,-0.8899082568807339,-0.7431192660550459,-1.0,-0.6055045871559633,-0.3394495412844037,-0.6422018348623854,-0.6055045871559633,-0.7889908256880734,-0.8256880733944955,-0.7155963302752294,-0.9541284403669725,-0.6055045871559633,-0.29357798165137616,-0.5688073394495413,-0.5045871559633027,-0.6697247706422018,-0.6788990825688074,-0.6605504587155964,-0.8165137614678899,-0.6146788990825688
7,0.0,0.0,-0.30275229357798167,0.009174311926605505,-0.5871559633027523,-0.05504587155963303,-0.7889908256880734,-0.05504587155963303,-0.9541284403669725,-0.09174311926605505,-0.46788990825688076,-0.6146788990825688,-0.6697247706422018,-0.7798165137614679,-0.8623853211009175,-0.7247706422018348,-1.0,-0.6238532110091743,-0.4036697247706422,-0.6513761467889908,-0.6788990825688074,-0.8256880733944955,-0.8807339449541285,-0.7339449541284404,-0.9908256880733946,-0.5963302752293578,-0.3394495412844037,-0.6330275229357798,-0.5963302752293578,-0.7798165137614679,-0.8165137614678899,-0.7155963302752294,-0.944954128440367,-0.5963302752293578,-0.29357798165137616,-0.5596330275229358,-0.5045871559633027,-0.6697247706422018,-0.6788990825688074,-0.6513761467889908,-0.8165137614678899,-0.6055045871559633
7,0.0,0.0,-0.3063063063063063,0.009009009009009009,-0.5855855855855856,-0.05405405405405406,-0.7837837837837838,-0.05405405405405406,-0.9459459459459459,-0.08108108108108109,-0.4594594594594595,-0.6216216216216216,-0.6756756756756757,-0.7657657657657657,-0.8648648648648649,-0.7117117117117117,-1.0,-0.6036036036036037,-0.3963963963963964,-0.6486486486486487,-0.6936936936936937,-0.7927927927927928,-0.8918918918918919,-0.7027027027027027,-1.0,-0.5765765765765766,-0.34234234234234234,-0.6216216216216216,-0.6216216216216216,-0.7477477477477478,-0.8288288288288288,-0.6756756756756757,-0.954954954954955,-0.5675675675675675,-0.3063063063063063,-0.5405405405405406,-0.5225225225225225,-0.6396396396396397,-0.6936936936936937,-0.6216216216216216,-0.8288288288288288,-0.5675675675675675
7,0.0,0.0,-0.3063063063063063,0.009009009009009009,-0.5855855855855856,-0.05405405405405406,-0.7837837837837838,-0.05405405405405406,-0.9369369369369369,-0.08108108108108109,-0.4594594594594595,-0.6216216216216216,-0.6846846846846847,-0.7657657657657657,-0.8648648648648649,-0.7117117117117117,-1.0,-0.6036036036036037,-0.3963963963963964,-0.6486486486486487,-0.6936936936936937,-0.7927927927927928,-0.8918918918918919,-0.7027027027027027,-1.0,-0.5765765765765766,-0.34234234234234234,-0.6216216216216216,-0.6216216216216216,-0.7477477477477478,-0.8288288288288288,-0.6846846846846847,-0.954954954954955,-0.5675675675675675,-0.3063063063063063,-0.5405405405405406,-0.5315315315315315,-0.6396396396396397,-0.7027027027027027,-0.6216216216216216,-0.8378378378378378,-0.5765765765765766
7,0.0,0.0,-0.30973451327433627,0.0,-0.5752212389380531,-0.061946902654867256,-0.7787610619469026,-0.05309734513274336,-0.9380530973451328,-0.07079646017699115,-0.45132743362831856,-0.6194690265486725,-0.6814159292035398,-0.7522123893805309,-0.8672566371681416,-0.6991150442477876,-1.0,-0.584070796460177,-0.3893805309734513,-0.6371681415929203,-0.6902654867256637,-0.7699115044247787,-0.8938053097345132,-0.6814159292035398,-0.9911504424778761,-0.5575221238938053,-0.336283185840708,-0.6106194690265486,-0.6194690265486725,-0.7345132743362832,-0.831858407079646,-0.6548672566371682,-0.9557522123893806,-0.5486725663716814,-0.3008849557522124,-0.5309734513274337,-0.5309734513274337,-0.6194690265486725,-0.6991150442477876,-0.6017699115044248,-0.831858407079646,-0.5575221238938053
7,0.0,0.0,-0.30357142857142855,0.008928571428571428,-0.5714285714285714,-0.05357142857142857,-0.7767857142857143,-0.05357142857142857,-0.9375,-0.07142857142857142,-0.44642857142857145,-0.6160714285714286,-0.6785714285714286,-0.7589285714285714,-0.8660714285714286,-0.6964285714285714,-1.0,-0.5803571428571429,-0.38392857142857145,-0.6339285714285714,-0.6875,-0.7767857142857143,-0.8839285714285714,-0.6875,-0.9910714285714286,-0.5535714285714286,-0.33035714285714285,-0.6071428571428571,-0.6160714285714286,-0.7321428571428571,-0.8214285714285714,-0.6607142857142857,-0.9464285714285714,-0.5535714285714286,-0.29464285714285715,-0.5178571428571429,-0.5178571428571429,-0.625,-0.6964285714285714,-0.6071428571428571,-0.8214285714285714,-0.5625
7,0.0,0.0,-0.3157894736842105,0.008771929824561403,-0.5789473684210527,-0.05263157894736842,-0.7719298245614035,-0.043859649122807015,-0.9298245614035088,-0.06140350877192982,-0.4473684210526316,-0.6052631578947368,-0.6842105263157895,-0.7368421052631579,-0.868421052631579,-0.6754385964912281,-1.0,-0.5614035087719298,-0.38596491228070173,-0.6228070175438597,-0.7017543859649122,-0.7456140350877193,-0.8947368421052632,-0.6578947368421053,-1.0,-0.5263157894736842,-0.3333333333333333,-0.5877192982456141,-0.631578947368421,-0.7017543859649122,-0.8421052631578947,-0.631578947368421,-0.9649122807017544,-0.5175438596491229,-0.2982456140350877,-0.5,-0.5350877192982456,-0.5877192982456141,-0.7017543859649122,-0.5789473684210527,-0.8333333333333334,-0.543859649122807
7,0.0,0.0,-0.2966101694915254,0.01694915254237288,-0.5508474576271186,-0.025423728813559324,-0.7457627118644068,-0.00847457627118644,-0.8983050847457628,-0.01694915254237288,-0.4406779661016949,-0.5677966101694916,-0.6949152542372882,-0.6694915254237288,-0.8728813559322034,-0.5932203389830508,-1.0,-0.4745762711864407,-0.3898305084745763,-0.5847457627118644,-0.7203389830508474,-0.6694915254237288,-0.9067796610169492,-0.5677966101694916,-0.9915254237288136,-0.4406779661016949,-0.3474576271186441,-0.5423728813559322,-0.652542372881356,-0.6271186440677966,-0.8559322033898306,-0.5423728813559322,-0.9661016949152542,-0.4322033898305085,-0.3220338983050847,-0.4576271186440678,-0.559322033898305,-0.5254237288135594,-0.7288135593220338,-0.5,-0.847457627118644,-0.4491525423728814
7,0.0,0.0,-0.30275229357798167,-0.03669724770642202,-0.5596330275229358,-0.1651376146788991,-0.7522935779816514,-0.21100917431192662,-0.8990825688073395,-0.3119266055045872,-0.3486238532110092,-0.6605504587155964,-0.46788990825688076,-0.8899082568807339,-0.6330275229357798,-0.9357798165137615,-0.7706422018348624,-0.9357798165137615,-0.27522935779816515,-0.6972477064220184,-0.42201834862385323,-0.981651376146789,-0.6330275229357798,-1.0,-0.7889908256880734,-0.944954128440367,-0.21100917431192662,-0.6880733944954128,-0.3669724770642202,-0.981651376146789,-0.5963302752293578,-0.9908256880733946,-0.7614678899082569,-0.9357798165137615,-0.1743119266055046,-0.6513761467889908,-0.3394495412844037,-0.8715596330275229,-0.5229357798165137,-0.9174311926605505,-0.6697247706422018,-0.8990825688073395
7,0.0,0.0,-0.3177570093457944,0.009345794392523364,-0.616822429906542,-0.08411214953271028,-0.8317757009345794,-0.1308411214953271,-0.9813084112149533,-0.24299065420560748,-0.4953271028037383,-0.6355140186915887,-0.6448598130841121,-0.8785046728971962,-0.8037383177570093,-0.9065420560747663,-0.9439252336448598,-0.8785046728971962,-0.40186915887850466,-0.6822429906542056,-0.5887850467289719,-0.9813084112149533,-0.7850467289719626,-0.9719626168224299,-0.9345794392523364,-0.8878504672897196,-0.3177570093457944,-0.7009345794392523,-0.4953271028037383,-0.9906542056074766,-0.7102803738317757,-1.0,-0.8691588785046729,-0.9252336448598131,-0.22429906542056074,-0.6822429906542056,-0.411214953271028,-0.8878504672897196,-0.5981308411214953,-0.9345794392523364,-0.7476635514018691,-0.9252336448598131
7,0.0,0.0,-0.3063063063063063,0.02702702702702703,-0.6036036036036037,-0.04504504504504504,-0.8198198198198198,-0.06306306306306306,-0.990990990990991,-0.12612612612612611,-0.5135135135135135,-0.6036036036036037,-0.6846846846846847,-0.8198198198198198,-0.8558558558558559,-0.8288288288288288,-0.990990990990991,-0.7927927927927928,-0.44144144144144143,-0.6576576576576577,-0.6576576576576577,-0.9099099099099099,-0.8648648648648649,-0.8918918918918919,-1.0,-0.7927927927927928,-0.36936936936936937,-0.6756756756756757,-0.5945945945945946,-0.9279279279279279,-0.8198198198198198,-0.8918918918918919,-0.972972972972973,-0.8018018018018018,-0.3063063063063063,-0.6576576576576577,-0.5315315315315315,-0.8288288288288288,-0.7207207207207207,-0.8468468468468469,-0.8648648648648649,-0.8108108108108109
7,0.0,0.0,-0.2926829268292683,0.024390243902439025,-0.5609756097560976,-0.04878048780487805,-0.7642276422764228,-0.056910569105691054,-0.926829268292683,-0.08943089430894309,-0.43089430894308944,-0.5934959349593496,-0.6422764227642277,-0.7642276422764228,-0.8373983739837398,-0.7398373983739838,-0.983739837398374,-0.6585365853658537,-0.37398373983739835,-0.6260162601626016,-0.6585365853658537,-0.8211382113821138,-0.8780487804878049,-0.7642276422764228,-1.0,-0.6504065040650406,-0.3252032520325203,-0.6097560975609756,-0.6016260162601627,-0.7886178861788617,-0.8373983739837398,-0.7317073170731707,-0.975609756097561,-0.6341463414634146,-0.3008130081300813,-0.5528455284552846,-0.5365853658536586,-0.6747967479674797,-0.7235772357723578,-0.6747967479674797,-0.8536585365853658,-0.6422764227642277
7,0.0,0.0,-0.3023255813953488,0.007751937984496124,-0.5503875968992248,-0.05426356589147287,-0.751937984496124,-0.06976744186046512,-0.9069767441860465,-0.08527131782945736,-0.37209302325581395,-0.6124031007751938,-0.6356589147286822,-0.7286821705426356,-0.8294573643410853,-0.689922480620155,-0.9844961240310077,-0.6046511627906976,-0.32558139534883723,-0.627906976744186,-0.6666666666666666,-0.751937984496124,-0.875968992248062,-0.689922480620155,-1.0,-0.5736434108527132,-0.3023255813953488,-0.5891472868217055,-0.6124031007751938,-0.7209302325581395,-0.8372093023255814,-0.6744186046511628,-0.9767441860465116,-0.5736434108527132,-0.31007751937984496,-0.49612403100775193,-0.5581395348837209,-0.6046511627906976,-0.7364341085271318,-0.6046511627906976,-0.8682170542635659,-0.5658914728682171
7,0.0,0.0,-0.30708661417322836,0.007874015748031496,-0.5275590551181102,-0.07874015748031496,-0.7086614173228346,-0.11023622047244094,-0.8740157480314961,-0.14960629921259844,-0.2992125984251969,-0.6299212598425197,-0.5984251968503937,-0.7322834645669292,-0.8110236220472441,-0.6850393700787402,-0.9606299212598425,-0.6141732283464567,-0.2755905511811024,-0.6535433070866141,-0.6377952755905512,-0.7795275590551181,-0.8582677165354331,-0.7165354330708661,-0.984251968503937,-0.6220472440944882,-0.29133858267716534,-0.6062992125984252,-0.6377952755905512,-0.7559055118110236,-0.8582677165354331,-0.7007874015748031,-1.0,-0.6141732283464567,-0.36220472440944884,-0.5039370078740157,-0.6456692913385826,-0.6299212598425197,-0.8267716535433071,-0.6220472440944882,-0.9448818897637795,-0.5826771653543307
7,0.0,0.0,-0.30578512396694213,0.01652892561983471,-0.5206611570247934,-0.0743801652892562,-0.7024793388429752,-0.12396694214876033,-0.8677685950413223,-0.1652892561983471,-0.2892561983471074,-0.6528925619834711,-0.5950413223140496,-0.7520661157024794,-0.8099173553719008,-0.7107438016528925,-0.9586776859504132,-0.6363636363636364,-0.2727272727272727,-0.6776859504132231,-0.628099173553719,-0.8099173553719008,-0.8512396694214877,-0.7520661157024794,-0.9834710743801653,-0.6528925619834711,-0.2975206611570248,-0.6363636363636364,-0.6446280991735537,-0.7933884297520661,-0.859504132231405,-0.7355371900826446,-1.0,-0.6528925619834711,-0.38016528925619836,-0.5454545454545454,-0.6694214876033058,-0.6611570247933884,-0.8429752066115702,-0.6528925619834711,-0.9669421487603306,-0.6198347107438017
7,0.0,0.0,-0.2894736842105263,0.017543859649122806,-0.4649122807017544,-0.07017543859649122,-0.6403508771929824,-0.10526315789473684,-0.8070175438596491,-0.14912280701754385,-0.24561403508771928,-0.6578947368421053,-0.5789473684210527,-0.7543859649122807,-0.7982456140350878,-0.7192982456140351,-0.9473684210526315,-0.6491228070175439,-0.24561403508771928,-0.6754385964912281,-0.6140350877192983,-0.8245614035087719,-0.8333333333333334,-0.7631578947368421,-0.9736842105263158,-0.6666666666666666,-0.2982456140350877,-0.6228070175438597,-0.6403508771929824,-0.8070175438596491,-0.8596491228070176,-0.7543859649122807,-1.0,-0.6754385964912281,-0.40350877192982454,-0.5175438596491229,-0.6842105263157895,-0.6754385964912281,-0.8596491228070176,-0.6754385964912281,-0.9824561403508771,-0.631578947368421
7,0.0,0.0,-0.25663716814159293,0.02654867256637168,-0.4424778761061947,-0.05309734513274336,-0.6194690265486725,-0.09734513274336283,-0.7876106194690266,-0.1415929203539823,-0.23893805309734514,-0.6371681415929203,-0.5663716814159292,-0.7256637168141593,-0.7876106194690266,-0.6902654867256637,-0.9203539823008849,-0.6106194690265486,-0.24778761061946902,-0.672566371681416,-0.6106194690265486,-0.8053097345132744,-0.8230088495575221,-0.7345132743362832,-0.9469026548672567,-0.6460176991150443,-0.3008849557522124,-0.6283185840707964,-0.6460176991150443,-0.8053097345132744,-0.8584070796460177,-0.7433628318584071,-1.0,-0.6548672566371682,-0.4247787610619469,-0.5221238938053098,-0.6991150442477876,-0.672566371681416,-0.8672566371681416,-0.6637168141592921,-1.0,-0.6194690265486725
7,0.0,0.0,-0.2966101694915254,0.03389830508474576,-0.4915254237288136,-0.0423728813559322,-0.6610169491525424,-0.07627118644067797,-0.8220338983050848,-0.11016949152542373,-0.2796610169491525,-0.6271186440677966,-0.6016949152542372,-0.711864406779661,-0.8050847457627118,-0.6694915254237288,-0.9491525423728814,-0.5847457627118644,-0.2711864406779661,-0.652542372881356,-0.6271186440677966,-0.7711864406779662,-0.847457627118644,-0.7033898305084746,-0.9745762711864406,-0.6016949152542372,-0.2966101694915254,-0.6101694915254238,-0.6440677966101694,-0.7627118644067796,-0.864406779661017,-0.7033898305084746,-1.0,-0.6101694915254238,-0.3813559322033898,-0.5169491525423728,-0.6694915254237288,-0.635593220338983,-0.8389830508474576,-0.6271186440677966,-0.9576271186440678,-0.5847457627118644
7,0.0,0.0,-0.2975206611570248,0.03305785123966942,-0.512396694214876,-0.04132231404958678,-0.6942148760330579,-0.0743801652892562,-0.859504132231405,-0.10743801652892562,-0.32231404958677684,-0.5950413223140496,-0.6115702479338843,-0.6942148760330579,-0.8099173553719008,-0.6528925619834711,-0.9504132231404959,-0.5785123966942148,-0.2975206611570248,-0.6198347107438017,-0.6446280991735537,-0.7355371900826446,-0.859504132231405,-0.6776859504132231,-0.9917355371900827,-0.5867768595041323,-0.30578512396694213,-0.5785123966942148,-0.6446280991735537,-0.7272727272727273,-0.859504132231405,-0.6776859504132231,-1.0,-0.5867768595041323,-0.36363636363636365,-0.4793388429752066,-0.6446280991735537,-0.6115702479338843,-0.8181818181818182,-0.6033057851239669,-0.9421487603305785,-0.5702479338842975
7,0.0,0.0,-0.31896551724137934,0.02586206896551724,-0.5258620689655172,-0.034482758620689655,-0.7068965517241379,-0.0603448275862069,-0.8620689655172413,-0.09482758620689655,-0.31896551724137934,-0.6120689655172413,-0.6206896551724138,-0.7068965517241379,-0.8103448275862069,-0.6551724137931034,-0.9482758620689655,-0.5775862068965517,-0.28448275862068967,-0.6293103448275862,-0.6551724137931034,-0.75,-0.8706896551724138,-0.6724137931034483,-0.9827586206896551,-0.5689655172413793,-0.3017241379310345,-0.5862068965517241,-0.646551724137931,-0.7327586206896551,-0.8706896551724138,-0.6724137931034483,-1.0,-0.5775862068965517,-0.3620689655172414,-0.49137931034482757,-0.6379310344827587,-0.6206896551724138,-0.8103448275862069,-0.6206896551724138,-0.9310344827586207,-0.5775862068965517
7,0.0,0.0,-0.3163265306122449,0.01020408163265306,-0.5816326530612245,-0.08163265306122448,-0.7959183673469388,-0.11224489795918367,-0.9693877551020408,-0.14285714285714285,-0.3469387755102041,-0.6836734693877551,-0.6020408163265306,-0.8367346938775511,-0.8163265306122449,-0.8061224489795918,-0.9693877551020408,-0.7244897959183674,-0.30612244897959184,-0.7244897959183674,-0.6224489795918368,-0.8877551020408163,-0.8571428571428571,-0.826530612244898,-1.0,-0.7244897959183674,-0.29591836734693877,-0.7040816326530612,-0.6224489795918368,-0.8877551020408163,-0.8571428571428571,-0.826530612244898,-1.0,-0.7244897959183674,-0.336734693877551,-0.6326530612244898,-0.6020408163265306,-0.8061224489795918,-0.7959183673469388,-0.7959183673469388,-0.9285714285714286,-0.7448979591836735
7,0.0,0.0,-0.3263157894736842,-0.021052631578947368,-0.5789473684210527,-0.12631578947368421,-0.8,-0.15789473684210525,-1.0,-0.15789473684210525,-0.3368421052631579,-0.6947368421052632,-0.5473684210526316,-0.8526315789473684,-0.7368421052631579,-0.8526315789473684,-0.8736842105263158,-0.7789473684210526,-0.28421052631578947,-0.7263157894736842,-0.5578947368421052,-0.9157894736842105,-0.7684210526315789,-0.8736842105263158,-0.8947368421052632,-0.7684210526315789,-0.2631578947368421,-0.7157894736842105,-0.5473684210526316,-0.9263157894736842,-0.7684210526315789,-0.8631578947368421,-0.9052631578947369,-0.7578947368421053,-0.28421052631578947,-0.6631578947368421,-0.5368421052631579,-0.8526315789473684,-0.7263157894736842,-0.8526315789473684,-0.8631578947368421,-0.7789473684210526
7,0.0,0.0,-0.3258426966292135,-0.033707865168539325,-0.5842696629213483,-0.15730337078651685,-0.8089887640449438,-0.19101123595505617,-1.0,-0.24719101123595505,-0.33707865168539325,-0.6966292134831461,-0.5056179775280899,-0.898876404494382,-0.6741573033707865,-0.9213483146067416,-0.8314606741573034,-0.8876404494382022,-0.2696629213483146,-0.7303370786516854,-0.48314606741573035,-0.9662921348314607,-0.6966292134831461,-0.9775280898876404,-0.8426966292134831,-0.8876404494382022,-0.2247191011235955,-0.7415730337078652,-0.4606741573033708,-0.9887640449438202,-0.6853932584269663,-0.9662921348314607,-0.8426966292134831,-0.8764044943820225,-0.21348314606741572,-0.7078651685393258,-0.42696629213483145,-0.9213483146067416,-0.6292134831460674,-0.9550561797752809,-0.7752808988764045,-0.898876404494382
7,0.0,0.0,-0.30851063829787234,-0.05319148936170213,-0.5531914893617021,-0.18085106382978725,-0.7553191489361702,-0.23404255319148937,-0.9361702127659575,-0.2978723404255319,-0.30851063829787234,-0.6702127659574468,-0.4148936170212766,-0.8829787234042553,-0.5638297872340425,-0.925531914893617,-0.7127659574468085,-0.925531914893617,-0.24468085106382978,-0.7021276595744681,-0.3829787234042553,-0.9680851063829787,-0.574468085106383,-1.0,-0.723404255319149,-0.9361702127659575,-0.18085106382978725,-0.7127659574468085,-0.3404255319148936,-0.9893617021276596,-0.5531914893617021,-1.0,-0.7021276595744681,-0.9468085106382979,-0.1595744680851064,-0.6914893617021277,-0.30851063829787234,-0.925531914893617,-0.48936170212765956,-0.9680851063829787,-0.6382978723404256,-0.9361702127659575
7,0.0,0.0,-0.29,-0.05,-0.52,-0.17,-0.72,-0.22,-0.9,-0.27,-0.33,-0.63,-0.43,-0.83,-0.57,-0.89,-0.7,-0.91,-0.25,-0.67,-0.38,-0.93,-0.55,-0.97,-0.69,-0.93,-0.18,-0.69,-0.3,-0.96,-0.5,-1.0,-0.65,-0.96,-0.13,-0.67,-0.24,-0.91,-0.41,-0.97,-0.55,-0.95
7,0.0,0.0,-0.3,-0.04,-0.54,-0.16,-0.74,-0.21,-0.91,-0.28,-0.35,-0.63,-0.46,-0.83,-0.61,-0.89,-0.74,-0.89,-0.27,-0.67,-0.41,-0.93,-0.6,-0.97,-0.74,-0.92,-0.21,-0.69,-0.33,-0.97,-0.54,-1.0,-0.69,-0.95,-0.15,-0.68,-0.27,-0.91,-0.44,-0.97,-0.59,-0.94
7,0.0,0.0,-0.30303030303030304,-0.04040404040404041,-0.5555555555555556,-0.16161616161616163,-0.7676767676767676,-0.20202020202020202,-0.9292929292929293,-0.29292929292929293,-0.3838383838383838,-0.6464646464646465,-0.5050505050505051,-0.8585858585858586,-0.6868686868686869,-0.8888888888888888,-0.8282828282828283,-0.8585858585858586,-0.31313131313131315,-0.6868686868686869,-0.46464646464646464,-0.9696969696969697,-0.6767676767676768,-0.9797979797979798,-0.8383838383838383,-0.9191919191919192,-0.24242424242424243,-0.7070707070707071,-0.3838383838383838,-1.0,-0.6060606060606061,-1.0,-0.7777777777777778,-0.9393939393939394,-0.1919191919191919,-0.6767676767676768,-0.3333333333333333,-0.9090909090909091,-0.5252525252525253,-0.9393939393939394,-0.6767676767676768,-0.9090909090909091
7,0.0,0.0,-0.3402061855670103,-0.030927835051546393,-0.6082474226804123,-0.15463917525773196,-0.8247422680412371,-0.20618556701030927,-1.0,-0.26804123711340205,-0.32989690721649484,-0.711340206185567,-0.5154639175257731,-0.9175257731958762,-0.7422680412371134,-0.9381443298969072,-0.9278350515463918,-0.8865979381443299,-0.26804123711340205,-0.7422680412371134,-0.5257731958762887,-1.0,-0.7731958762886598,-1.0,-0.9381443298969072,-0.9278350515463918,-0.23711340206185566,-0.7216494845360825,-0.4948453608247423,-0.979381443298969,-0.7525773195876289,-0.9587628865979382,-0.9278350515463918,-0.8762886597938144,-0.24742268041237114,-0.6494845360824743,-0.4845360824742268,-0.8144329896907216,-0.6804123711340206,-0.8144329896907216,-0.8350515463917526,-0.7835051546391752
